"x","y"
7920,0.390573826727455
7921,0.4064105430474
7922,0.408656885787819
7923,0.397649806359775
7924,0.374849427544535
7925,0.341828189260395
7926,0.300158531425647
7927,0.252086796780712
7928,0.199297742380896
7929,0.143925393829606
7930,0.0879914595932078
7931,0.0329560624529777
7932,-0.0198329919468387
7933,-0.0692525322360254
7934,-0.11474097272948
7935,-0.156073679153168
7936,-0.193026017233034
7937,-0.226159572654193
7938,-0.255923613964727
7939,-0.283104361123783
7940,-0.308712668364544
7941,-0.333085487098071
7942,-0.357233671557563
7943,-0.381718807428114
7944,-0.406877846120791
7945,-0.432486153361553
7946,-0.458431412013374
7947,-0.483702767843075
7948,-0.507626318028518
7949,-0.528966574062488
7950,-0.545926461752642
7951,-0.557270492591747
7952,-0.561313909524503
7953,-0.556371955495579
7954,-0.541433776271803
7955,-0.51492693193488
7956,-0.476065202525654
7957,-0.424174685222005
7958,-0.358918428612874
7959,-0.280745701246345
7960,-0.190218088807512
7961,-0.0887957140776593
7962,0.0213873973398249
7963,0.137860268430478
7964,0.257702653631756
7965,0.377320404558991
7966,0.493119372827518
7967,0.601393092915649
7968,0.69854741643871
7969,0.780875877875013
7970,0.845682865936061
7971,0.889598866511228
7972,0.910826805408174
7973,0.907906559845628
7974,0.879490324179345
7975,0.825690415546343
7976,0.747293053905771
7977,0.645196776353792
7978,0.521760242767843
7979,0.380016015847495
7980,0.222772024018261
7981,0.0545209527609833
7982,-0.120356829580524
7983,-0.297480954662451
7984,-0.471347882770772
7985,-0.637240294150612
7986,-0.790665503321138
7987,-0.926456921979377
7988,-1.04102040174068
7989,-1.13132337990547
7990,-1.19433329377418
7991,-1.22903928911363
7992,-1.23454282882766
7993,-1.21106854719029
7994,-1.15985193270877
7995,-1.08291469384947
7996,-0.982615490489817
7997,-0.862548471014498
7998,-0.726420100945193
7999,-0.578161480077633
8000,-0.422265293892652
8001,-0.263224227871083
8002,-0.104969381808664
8003,0.0478942416767541
8004,0.191884811337523
8005,0.324082081611096
8006,0.441565806934936
8007,0.542426595979687
8008,0.62554127737514
8009,0.689786679751079
8010,0.735050485970492
8011,0.761669647444446
8012,0.770093432721011
8013,0.761669647444446
8014,0.737633780121978
8015,0.699558270671896
8016,0.649464827560584
8017,0.589487476391436
8018,0.521198657082741
8019,0.446957029511937
8020,0.368447350734342
8021,0.287242060668248
8022,0.204576647820879
8023,0.121798917836492
8024,0.039695090674231
8025,-0.0409486137067665
8026,-0.119682926758398
8027,-0.195833945658556
8028,-0.26928935327021
8029,-0.339487563908265
8030,-0.406091626161641
8031,-0.468539954345251
8032,-0.526495597048026
8033,-0.579284651447843
8034,-0.626345531859592
8035,-0.666779701187105
8036,-0.699800939471246
8037,-0.724735343889881
8038,-0.740459743072801
8039,-0.746300234197887
8040,-0.741358280168969
8041,-0.724959978163923
8042,-0.696431425360616
8043,-0.655772621759061
8044,-0.602646615948184
8045,-0.537502676476071
8046,-0.461239340438895
8047,-0.374979779206861
8048,-0.280408749835279
8049,-0.179547960790528
8050,-0.0745314376760089
8051,0.0314959396717017
8052,0.136400145649209
8053,0.237485568967996
8054,0.331719646928518
8055,0.416856036790342
8056,0.490648395813063
8057,0.550738064119234
8058,0.595327967516521
8059,0.623070300360678
8060,0.632504939870429
8061,0.623070300360678
8062,0.594541747557378
8063,0.547256232871587
8064,0.482336927673515
8065,0.401693223292524
8066,0.307122193920942
8067,0.2019933536694
8068,0.0890023138263936
8069,-0.0281444600863859
8070,-0.145965136821285
8071,-0.260640933719603
8072,-0.368914653807733
8073,-0.466967514426963
8074,-0.55199158715177
8075,-0.621515894967692
8076,-0.673069460860275
8077,-0.705304479185265
8078,-0.717210095709484
8079,-0.708561676158871
8080,-0.679920806218552
8081,-0.632522974395737
8082,-0.567940620608732
8083,-0.48875703900901
8084,-0.3977801580221
8085,-0.298154857484577
8086,-0.19369992005516
8087,-0.0877848598444735
8088,0.0159961747628235
8089,0.114161352519071
8090,0.203902744998753
8091,0.282187789502307
8092,0.347107094700378
8093,0.396975903537649
8094,0.430334093232849
8095,0.446732395237895
8096,0.446058492415769
8097,0.428200067629453
8098,0.393943340838085
8099,0.344299166274856
8100,0.280615349584013
8101,0.204801282094921
8102,0.11932794082203
8103,0.0263293513687423
8104,-0.0711619235653791
8105,-0.170337955554819
8106,-0.268053864762982
8107,-0.361501722764354
8108,-0.448098235407455
8109,-0.525597059951858
8110,-0.591864170794182
8111,-0.645327128016118
8112,-0.68486276024747
8113,-0.709460213255039
8114,-0.718782535627772
8115,-0.712492775954602
8116,-0.690815568509573
8117,-0.654424816114809
8118,-0.603994421592436
8119,-0.540759873449677
8120,-0.466068977330795
8121,-0.381718807428114
8122,-0.28950643793397
8123,-0.191790528725806
8124,-0.0904804711329711
8125,0.0124020263781518
8126,0.114273669656095
8127,0.213112750234468
8128,0.307234511057966
8129,0.394617243660211
8130,0.473800825259926
8131,0.543437450212873
8132,0.602179312874793
8133,0.648903241875482
8134,0.682598382981742
8135,0.702029247686358
8136,0.70629729889315
8137,0.694840950917021
8138,0.66698630093584
8139,0.622508714675577
8140,0.561857460684297
8141,0.485369490373079
8142,0.394392609386169
8143,0.29038694050483
8144,0.17514955792141
8145,0.0507021701022758
8146,-0.0804842459381122
8147,-0.216051030322316
8148,-0.353302571761831
8149,-0.48954325896816
8150,-0.622077480652794
8151,-0.747760356979163
8152,-0.86355932524769
8153,-0.966441822758813
8154,-1.05359992108702
8155,-1.12188874039571
8156,-1.16951120649257
8157,-1.19455792804822
8158,-1.19545646514439
8159,-1.17209450064405
8160,-1.12447203454719
8161,-1.05326296967596
8162,-0.959927428811602
8163,-0.846599437557536
8164,-0.714963752969064
8165,-0.568277572019792
8166,-0.409236505998229
8167,-0.240873117603927
8168,-0.0671185066326297
8169,0.10843317853101
8170,0.282187789502307
8171,0.449877275074483
8172,0.60790748686286
8173,0.752796593619797
8174,0.880725812686579
8175,0.988774898500661
8176,1.07469750832164
8177,1.13624729940908
8178,1.17230110039278
8179,1.18229732558764
8180,1.16522512076046
8181,1.12220765728147
8182,1.05358188656171
8183,0.960470979971402
8184,0.844784328839893
8185,0.708543641633569
8186,0.553882943955816
8187,0.384284067054286
8188,0.203004207902585
8189,0.0138621491594278
8190,-0.178424789420318
8191,-0.369476239492835
8192,-0.555248784125375
8193,-0.730800469289009
8194,-0.892649463736093
8195,-1.03708930194495
8196,-1.16086278694195
8197,-1.26149894171266
8198,-1.33708837492772
8199,-1.38572169525776
8200,-1.40650036560662
8201,-1.39863816601516
8202,-1.36179814507231
8203,-1.2966542056002
8204,-1.20477878751712
8205,-1.08751969646732
8206,-0.948021812287389
8207,-0.789879283361988
8208,-0.616686258075793
8209,-0.433047739046654
8210,-0.244017997440515
8211,-0.0537527673271409
8212,0.132918314401561
8213,0.3117271965388
8214,0.479304364973952
8215,0.63183103704831
8216,0.766274650062297
8217,0.880388861275513
8218,0.971702693673489
8219,1.03853139020091
8220,1.07975177948758
8221,1.09401605588923
8222,1.08087495085779
8223,1.04077773294133
8224,0.974285987824969
8225,0.882859838289975
8226,0.768970261350801
8227,0.635200551158933
8228,0.485481807510103
8229,0.323857447337055
8230,0.154595521846591
8231,-0.017698966343443
8232,-0.188196380341135
8233,-0.353190254624807
8234,-0.50863717226171
8235,-0.650718350593119
8236,-0.77662586119353
8237,-0.883439458500384
8238,-0.968575848362209
8239,-1.03057490799773
8240,-1.06775188035165
8241,-1.07898359405374
8242,-1.06438236624102
8243,-1.02428514832456
8244,-0.959927428811602
8245,-0.873780184716585
8246,-0.768539027328024
8247,-0.647685787893555
8248,-0.515151566208916
8249,-0.374979779206861
8250,-0.231438478094176
8251,-0.0886833969406352
8252,0.0495789987320659
8253,0.179866877676286
8254,0.299035360055437
8255,0.404613468855064
8256,0.49413022706071
8257,0.565900877617053
8258,0.618689932016863
8259,0.651261901752919
8260,0.663279835414156
8261,0.654743733000567
8262,0.625765911649182
8263,0.577581859867223
8264,0.511427066161924
8265,0.429210921862639
8266,0.333516721120847
8267,0.226815440951017
8268,0.112139644052693
8269,-0.00770274114858402
8270,-0.129342200542197
8271,-0.2498584885656
8272,-0.366219042519229
8273,-0.47595288538863
8274,-0.576364405885297
8275,-0.665319578405836
8276,-0.740684377346843
8277,-0.800324777104931
8278,-0.84255602062478
8279,-0.866030302262146
8280,-0.86984908492086
8281,-0.853787734326873
8282,-0.817733933343169
8283,-0.762586219065915
8284,-0.689243128591285
8285,-0.599614053248621
8286,-0.495496067230264
8287,-0.379584781824718
8288,-0.254126539772392
8289,-0.1218169523618
8290,0.0147606862555957
8291,0.152349179106171
8292,0.288028280627392
8293,0.418540793845654
8294,0.540517204650333
8295,0.651037267478877
8296,0.747068419631729
8297,0.825690415546343
8298,0.884544595345286
8299,0.921496933425159
8300,0.935087307004683
8301,0.924529496124722
8302,0.889486549374204
8303,0.829846149616116
8304,0.746169882535561
8305,0.639805553776791
8306,0.511876334710008
8307,0.364965519486694
8308,0.201207133710256
8309,0.0235214229432206
8310,-0.164497464429733
8311,-0.358581477201814
8312,-0.55457488130325
8313,-0.746861819882995
8314,-0.930163387501067
8315,-1.0992006787175
8316,-1.24847015381824
8317,-1.37291754163738
8318,-1.46872405951619
8319,-1.53184629052192
8320,-1.56015020905119
8321,-1.55262496087079
8322,-1.50870896029562
8323,-1.42918842728484
8324,-1.31586043603077
8325,-1.1707466949998
8326,-0.99676744975445
8327,-0.798190751501535
8328,-0.578610748625717
8329,-0.343418663703996
8330,-0.0983426707244343
8331,0.151226007735961
8332,0.398323709181901
8333,0.636323722529143
8334,0.859160922378567
8335,1.06043323191999
8336,1.23508637998745
8337,1.37885231537418
8338,1.48824920683252
8339,1.56058144307396
8340,1.59528743841341
8341,1.59135633861768
8342,1.54968668078294
8343,1.47162627055342
8344,1.35863523071042
8345,1.21318453826838
8346,1.03864370733793
8347,0.837820666344604
8348,0.615095783632197
8349,0.375523330366661
8350,0.124045260576906
8351,-0.133610251748988
8352,-0.390479544115739
8353,-0.640497491124218
8354,-0.876588113142107
8355,-1.09246165049624
8356,-1.28272688060961
8357,-1.44255416659032
8358,-1.56823704291669
8359,-1.65764148398531
8360,-1.70930736701491
8361,-1.72301005773146
8362,-1.7000973617792
8363,-1.64180476766536
8364,-1.55060325240441
8365,-1.42930074442186
8366,-1.28092980641728
8367,-1.1094215381864
8368,-0.919268625210046
8369,-0.71485143583204
8370,-0.501224241218331
8371,-0.284002898219951
8372,-0.0677924094547556
8373,0.142352953911312
8374,0.341378920712311
8375,0.526028293974641
8376,0.692594608176601
8377,0.838382252029705
8378,0.962043419889696
8379,1.06200567183828
8380,1.13703351936823
8381,1.18679001106847
8382,1.21071356125392
8383,1.20902880419861
8384,1.1820726913136
8385,1.13040680828399
8386,1.05504200934298
8387,0.957326100134815
8388,0.839280789125873
8389,0.703264736193586
8390,0.552310504037522
8391,0.389338338220228
8392,0.217493118578284
8393,0.0402566763593329
8394,-0.13866452291493
8395,-0.316350233681959
8396,-0.488532404734968
8397,-0.652403107648431
8398,-0.804705145448747
8399,-0.941956686888262
8400,-1.0610128521304
8401,-1.15906571274962
8402,-1.23274575463532
8403,-1.28003126932111
8404,-1.29923749975168
8405,-1.28946590883086
8406,-1.2503795451476
8407,-1.18298926293507
8408,-1.08853055070051
8409,-0.969811336869443
8410,-0.829751867004406
8411,-0.671833972353047
8412,-0.499876435574079
8413,-0.318259625011319
8414,-0.130577689049425
8415,0.0582274182826729
8416,0.243326060093081
8417,0.420450185175008
8418,0.584433205225495
8419,0.731007069037743
8420,0.855566773993902
8421,0.954068903161209
8422,1.02348089384011
8423,1.06133176901615
8424,1.065936771634
8425,1.0374082188307
8426,0.975970744880281
8427,0.883309106838059
8428,0.761781964581464
8429,0.614983466495173
8430,0.446058492415769
8431,0.260061313509193
8432,0.0617092495303206
8433,-0.143943428354913
8434,-0.350719277610351
8435,-0.553002441384956
8436,-0.744615477142575
8437,-0.91893167379898
8438,-1.07044749164015
8439,-1.19365939095205
8440,-1.28351310056876
8441,-1.33686374065368
8442,-1.35135265132937
8443,-1.32574434408861
8444,-1.26127430743862
8445,-1.16007656698281
8446,-1.02540831969477
8447,-0.862548471014498
8448,-0.676438974970904
8449,-0.473144956963108
8450,-0.259180810938333
8451,-0.0406116622957004
8452,0.17660968070268
8453,0.386081141246622
8454,0.582748448170183
8455,0.761332696033379
8456,0.916442662259217
8457,1.04414724705196
8458,1.14062766775289
8459,1.20273904452544
8460,1.22924588886237
8461,1.21891271225645
8462,1.17218878325576
8463,1.09098349318966
8464,0.977767819072616
8465,0.835911275015244
8466,0.670580449320511
8467,0.485931076058181
8468,0.287129743531224
8469,0.0797923085906847
8470,-0.131251591871551
8471,-0.340723052415492
8472,-0.543567801875198
8473,-0.735293154769842
8474,-0.911406425618583
8475,-1.06752724607761
8476,-1.20039841917331
8477,-1.30653811365804
8478,-1.38313840110628
8479,-1.4289637930108
8480,-1.44300343513841
8481,-1.42548196176315
8482,-1.37819644707736
8483,-1.30271933099933
8484,-1.2019708590916
8485,-1.07943286260182
8486,-0.938587172777638
8487,-0.783140255140735
8488,-0.617023209486859
8489,-0.442931647104495
8490,-0.263898130693208
8491,-0.083179857226616
8492,0.0969768305548747
8493,0.273764004225742
8494,0.443924466812374
8495,0.605211875574356
8496,0.754593667812126
8497,0.889149597963144
8498,1.00640868901294
8499,1.10401228108409
8500,1.1799386657102
8501,1.23306467152108
8502,1.26237944428352
8503,1.26720908117542
8504,1.24744126505975
8505,1.20262672738842
8506,1.13299010243547
8507,1.03875602447496
8508,0.920486079191966
8509,0.778517217997576
8510,0.614646515084113
8511,0.430334093232849
8512,0.228050929458245
8513,0.011728123556032
8514,-0.214478590404022
8515,-0.446188844078101
8516,-0.677562146341108
8517,-0.902758006067976
8518,-1.11638520068169
8519,-1.3122662876461
8520,-1.48467309297315
8521,-1.62911293118201
8522,-1.74064384824374
8523,-1.81533474436262
8524,-1.85060232538718
8525,-1.84352634575487
8526,-1.79332058550653
8527,-1.7000973617792
8528,-1.56486752880606
8529,-1.39010206360157
8530,-1.18051828592061
8531,-0.940384246969968
8532,-0.676551292107922
8533,-0.396544669514866
8534,-0.107777310234185
8535,0.181663951868622
8536,0.463692282928049
8537,0.731231703311785
8538,0.976981599113473
8539,1.19510147920802
8540,1.38042475529247
8541,1.52823410761195
8542,1.63516002205583
8543,1.69929310729475
8544,1.71805006917724
8545,1.69120627342925
8546,1.61954794000992
8547,1.5043105574265
8548,1.34875132265258
8549,1.15736292116901
8550,0.934974989867659
8551,0.688438874106827
8552,0.424830553518824
8553,0.151562959147027
8554,-0.122827806594986
8555,-0.390816495526805
8556,-0.645327128016118
8557,-0.879059090156569
8558,-1.08594725654903
8559,-1.2611619903016
8560,-1.39987365452239
8561,-1.49916200364885
8562,-1.55756691489971
8563,-1.57407753404178
8564,-1.54959239817122
8565,-1.48635785002847
8566,-1.38729413517605
8567,-1.25711857336885
8568,-1.10122238718387
8569,-0.925333750609174
8570,-0.736416326140052
8571,-0.540535239175635
8572,-0.343643297978032
8573,-0.151917945083395
8574,0.0300358168904319
8575,0.19794993673665
8576,0.348230266070588
8577,0.478630462151826
8578,0.587802719336124
8579,0.673949963431135
8580,0.73707219443687
8581,0.776944778079282
8582,0.793792348632418
8583,0.788738077466477
8584,0.762905135951673
8585,0.718090598280344
8586,0.656653124329921
8587,0.580839056840829
8588,0.493568641375602
8589,0.397986757770835
8590,0.296901334452041
8591,0.193120299844751
8592,0.0887776795523516
8593,-0.0143294522328132
8594,-0.114965607003522
8595,-0.211782979115524
8596,-0.304444617157746
8597,-0.392051984034033
8598,-0.474043494059276
8599,-0.549632927274326
8600,-0.617584795171961
8601,-0.676663609244946
8602,-0.725296929574983
8603,-0.761912316243789
8604,-0.785386597881155
8605,-0.794484285979846
8606,-0.788531477717742
8607,-0.766966587409731
8608,-0.729901932192841
8609,-0.677337512067066
8610,-0.610284181265605
8611,-0.52919120833653
8612,-0.435406398924092
8613,-0.329828290124465
8614,-0.21391700471892
8615,-0.0894696168997853
8616,0.0411552134555008
8617,0.175598826469494
8618,0.31060402516859
8619,0.442127392620038
8620,0.566462463302154
8621,0.678891917460052
8622,0.77492306961291
8623,0.850624819964978
8624,0.902066068720543
8625,0.926551204591094
8626,0.92205851911026
8627,0.887127889496766
8628,0.822096267161677
8629,0.727300603516053
8630,0.604425655615212
8631,0.45594240047361
8632,0.284771083653787
8633,0.0945058535404191
8634,-0.110023652974605
8635,-0.32398779899938
8636,-0.541546093408827
8637,-0.755510239433602
8638,-0.959590477400542
8639,-1.1465985105403
8640,-1.30912140780952
8641,-1.44120636094607
8642,-1.53678824455084
8643,-1.59148669028001
8644,-1.60305535539316
8645,-1.56958484856094
8646,-1.49163675546845
8647,-1.37179437026717
8648,-1.21264098710859
8649,-1.01889392574756
8650,-0.797067580131325
8651,-0.552777807110914
8652,-0.293437537729701
8653,-0.026796654442134
8654,0.240068863119475
8655,0.499184498226646
8656,0.74302500269898
8657,0.965300616863302
8658,1.15893536108729
8659,1.31887496420503
8660,1.44141296069481
8661,1.52295520217197
8662,1.56159229730715
8663,1.55777351464844
8664,1.51127421992179
8665,1.4246777072787
8666,1.30146580796679
8667,1.14478340182267
8668,0.95946012573821
8669,0.750999519427461
8670,0.524343536919323
8671,0.285894255023997
8672,0.0420537505516688
8673,-0.201562119646623
8674,-0.437989693075572
8675,-0.661388478610104
8676,-0.866254936536188
8677,-1.04753479568789
8678,-1.20073537058437
8679,-1.32372263562223
8680,-1.41402561378702
8681,-1.47130735366767
8682,-1.49635407522332
8683,-1.49006431555016
8684,-1.45445978311453
8685,-1.39257304061603
8686,-1.30676274793208
8687,-1.20062305344735
8688,-1.07752347127247
8689,-0.940384246969968
8690,-0.792574894650492
8691,-0.637801879835721
8692,-0.478760813814151
8693,-0.319045844970463
8694,-0.16146490173017
8695,-0.00826432683368587
8696,0.13842185411558
8697,0.276796566925306
8698,0.405961274499316
8699,0.524680488330389
8700,0.632504939870429
8701,0.728985360571365
8702,0.813672481885112
8703,0.885667766715496
8704,0.944409629377416
8705,0.988774898500661
8706,1.01741576844099
8707,1.02909675069116
8708,1.02258235674395
8709,0.996749415229149
8710,0.950699389050585
8711,0.884432278208269
8712,0.797723448428144
8713,0.691808388217457
8714,0.567810268946406
8715,0.427526164807327
8716,0.27320241854064
8717,0.10764695857186
8718,-0.0668938723585877
8719,-0.246713608729018
8720,-0.428555053565821
8721,-0.60882405848433
8722,-0.783027938003717
8723,-0.946449372369095
8724,-1.09482031037368
8725,-1.22274952944046
8726,-1.32540739267755
8727,-1.39908743456324
8728,-1.43985855530182
8729,-1.44547441215287
8730,-1.41537341943127
8731,-1.34899399145193
8732,-1.24847015381824
8733,-1.11683446922977
8734,-0.957681086071182
8735,-0.77583964123438
8736,-0.576925991570405
8737,-0.366443676793272
8738,-0.150682456576161
8739,0.0645171779558423
8740,0.27320241854064
8741,0.469195822642075
8742,0.64755543623123
8743,0.803226988142169
8744,0.931380841482993
8745,1.02887211641711
8746,1.09300520165604
8747,1.12142143732233
8748,1.11434545769001
8749,1.07211421417016
8750,0.99618782954404
8751,0.889711183648246
8752,0.756390742004462
8753,0.600719190093523
8754,0.428537019040513
8755,0.245123134285417
8756,0.0563180269533192
8757,-0.131476226145593
8758,-0.312756085297293
8759,-0.482018010787757
8760,-0.633758462902965
8761,-0.763709390436125
8762,-0.868276645002566
8763,-0.94397839535464
8764,-0.989466835848095
8765,-1.00373111224975
8766,-0.986995858833633
8767,-0.941282784066136
8768,-0.869175182098734
8769,-0.774267201316086
8770,-0.661388478610104
8771,-0.534919382324591
8772,-0.399914183625496
8773,-0.261539470815771
8774,-0.124175612239238
8775,0.00757238948625845
8776,0.129773434564973
8777,0.239394960297349
8778,0.333404403983829
8779,0.409892374295047
8780,0.467511065586757
8781,0.505249623625773
8782,0.522883414138053
8783,0.521310974219759
8784,0.501318523830041
8785,0.464590820024217
8786,0.413374205542695
8787,0.349802705988876
8788,0.276684249788288
8789,0.196714448229416
8790,0.112588912600777
8791,0.0267786199168263
8792,-0.0583577699449985
8793,-0.141135499929386
8794,-0.219757495844005
8795,-0.292988269181617
8796,-0.35992928284606
8797,-0.41979431687819
8798,-0.472021785592898
8799,-0.516611688990191
8800,-0.553227075658998
8801,-0.581867945599323
8802,-0.602421981674142
8803,-0.615001501020481
8804,-0.620055772186422
8805,-0.617809429446003
8806,-0.608262472799228
8807,-0.591864170794182
8808,-0.568502206293834
8809,-0.538176579298197
8810,-0.500662655533223
8811,-0.455511166450834
8812,-0.402160526365916
8813,-0.340610735278468
8814,-0.270187890366378
8815,-0.191565894451764
8816,-0.104969381808664
8817,-0.0115215238072915
8818,0.0869806053600158
8819,0.188852248637959
8820,0.291847063286106
8821,0.393381755152977
8822,0.490873030087105
8823,0.581625276799973
8824,0.662718249729048
8825,0.731905606133911
8826,0.786379417589039
8827,0.823668707079971
8828,0.841864083277353
8829,0.838719203440765
8830,0.812661627651926
8831,0.763354404499757
8832,0.689449728340019
8833,0.591846136268874
8834,0.471554482519513
8835,0.3300348898732
8836,0.170544555303553
8837,-0.00332237280476844
8838,-0.187522477519015
8839,-0.377001487673238
8840,-0.566031229279378
8841,-0.749557431171492
8842,-0.921851919361526
8843,-1.07729883699842
8844,-1.21151781573838
8845,-1.31956690155246
8846,-1.39830121460409
8847,-1.44480050933074
8848,-1.45670612585495
8849,-1.43323184421759
8850,-1.37482693296674
8851,-1.28194066065047
8852,-1.15738095569431
8853,-1.00462964934591
8854,-0.827505524263986
8855,-0.631849071573611
8856,-0.42316383098882
8857,-0.207514927908726
8858,0.00869556085646837
8859,0.219514827044656
8860,0.419888599489906
8861,0.604313338478188
8862,0.768745627076759
8863,0.909928268312006
8864,1.02437943093628
8865,1.11018972362023
8866,1.1664606092677
8867,1.19184428223442
8868,1.1869023282055
8869,1.15253328427711
8870,1.09019727323052
8871,1.00236527208019
8872,0.892631429210792
8873,0.763915990184859
8874,0.620823957620259
8875,0.467511065586757
8876,0.30802073101711
8877,0.147070273666187
8878,-0.0117461580813335
8879,-0.164834415840793
8880,-0.308824985501562
8881,-0.44113457291216
8882,-0.560078421017269
8883,-0.663634821350524
8884,-0.750905236815744
8885,-0.821440398864859
8886,-0.874791038949777
8887,-0.911181791344541
8888,-0.931623510282343
8889,-0.936677781448278
8890,-0.927804727623629
8891,-0.906576788726684
8892,-0.874341770401693
8893,-0.833009063978005
8894,-0.783926475099885
8895,-0.728329492274547
8896,-0.667228969735189
8897,-0.601298810303932
8898,-0.531100599665884
8899,-0.45685897209508
8900,-0.378798561865568
8901,-0.297256320388409
8902,-0.212569199074668
8903,-0.125298783609448
8904,-0.0366805624999688
8905,0.0528361957056715
8906,0.14179136822621
8907,0.228724832280371
8908,0.312513416497944
8909,0.391472363823623
8910,0.464141551476133
8911,0.529060856674205
8912,0.584545522362519
8913,0.628686157211722
8914,0.66035958985161
8915,0.677656428952825
8916,0.679341186008136
8917,0.664627641058402
8918,0.632617257007453
8919,0.583197716718267
8920,0.517155240149986
8921,0.434939095850707
8922,0.338570992286789
8923,0.229848003650581
8924,0.111353424093549
8925,-0.0137678665477114
8926,-0.142146354162578
8927,-0.270524841777444
8928,-0.394522961048495
8929,-0.510771197865106
8930,-0.615563086705583
8931,-0.705192162048247
8932,-0.77696281260459
8933,-0.828516378497172
8934,-0.857606516985581
8935,-0.86355932524769
8936,-0.846037851872428
8937,-0.80549136540789
8938,-0.743267671498323
8939,-0.661725430021164
8940,-0.563560252264916
8941,-0.452703238025306
8942,-0.332860852824029
8943,-0.208076513593835
8944,-0.083179857226616
8945,0.0377856993448711
8946,0.151001373461919
8947,0.252423748191772
8948,0.339244895108915
8949,0.408881520061861
8950,0.458974963173174
8951,0.488514370209667
8952,0.49671352121219
8953,0.483797050454785
8954,0.450551177896609
8955,0.398548343455936
8956,0.329922572736182
8957,0.247706428436897
8958,0.155044790394675
8959,0.0554194898571512
8960,-0.0472383733799359
8961,-0.149334650931915
8962,-0.24727519441412
8963,-0.337353538304863
8964,-0.41721102272671
8965,-0.484039719254135
8966,-0.535817919420759
8967,-0.57142245185638
8968,-0.589842462327804
8969,-0.590853316560989
8970,-0.575128917378069
8971,-0.543455484738181
8972,-0.497630092833659
8973,-0.43967445013089
8974,-0.371947216507297
8975,-0.297031686114367
8976,-0.217848104514652
8977,-0.136867448722594
8978,-0.0570099643007466
8979,0.019590323147489
8980,0.0909117051557474
8981,0.155044790394675
8982,0.210978724631073
8983,0.25781497076878
8984,0.294991943122688
8985,0.322621958829827
8986,0.340929652164227
8987,0.350139657399942
8988,0.351262828770152
8989,0.34474843482294
8990,0.331270378380434
8991,0.3117271965388
8992,0.286792792120165
8993,0.256916433672612
8994,0.222996658292303
8995,0.185370417390311
8996,0.14471161378875
8997,0.10135719889869
8998,0.0555318069941691
8999,0.00712312093817448
9000,-0.0437565421322882
9001,-0.0974441336282664
9002,-0.15405197068679
9003,-0.213580053307854
9004,-0.276140698628487
9005,-0.341172320963576
9006,-0.408001017491001
9007,-0.47561593397757
9008,-0.542556947642013
9009,-0.606914667154976
9010,-0.666892018324129
9011,-0.720018024135006
9012,-0.764383293258251
9013,-0.797516848679409
9014,-0.817396981932103
9015,-0.822338935961027
9016,-0.810545636573832
9017,-0.781006229537339
9018,-0.733159129166446
9019,-0.666667384050088
9020,-0.582204897010382
9021,-0.480782522280529
9022,-0.363972699778816
9023,-0.23413408938268
9024,-0.0940746195176429
9025,0.0531731471167314
9026,0.203678110724711
9027,0.353509171510565
9028,0.498735229678562
9029,0.634975916884891
9030,0.75841245047084
9031,0.865450682051736
9032,0.952271828968879
9033,1.01629259707078
9034,1.05537896075404
9035,1.06728457727826
9036,1.05156017809534
9037,1.00820576320528
9038,0.936884381197019
9039,0.839617740536933
9040,0.718202915417362
9041,0.575110882852762
9042,0.414160425501839
9043,0.239507277434374
9044,0.0551948555831093
9045,-0.133160983200904
9046,-0.320730602025774
9047,-0.502908998273643
9048,-0.673967997956443
9049,-0.830201135552484
9050,-0.967452676991999
9051,-1.08190383961628
9052,-1.17142059782192
9053,-1.23409356027957
9054,-1.26823796993392
9055,-1.274078461059
9056,-1.25183966792887
9057,-1.20264476191373
9058,-1.12885240289101
9059,-1.03327051928624
9060,-0.918482405250896
9061,-0.78864379485476
9062,-0.647573470756537
9063,-0.498640947066851
9064,-0.346114274992494
9065,-0.19369992005516
9066,-0.0440934935433481
9067,0.0993354904323124
9068,0.234003737720348
9069,0.358001856991399
9070,0.469645091190159
9071,0.567361000398322
9072,0.650363364656751
9073,0.71797828114332
9074,0.769756481309945
9075,0.805922599430673
9076,0.826364318368469
9077,0.831643223808452
9078,0.822096267161677
9079,0.798509668387294
9080,0.761557330307422
9081,0.712250107155259
9082,0.651261901752919
9083,0.579715885470619
9084,0.49851059540452
9085,0.408769202924837
9086,0.311053293716674
9087,0.206935307698317
9088,0.0973137819659408
9089,-0.0165757949732331
9090,-0.133160983200904
9091,-0.250644708524744
9092,-0.367342213889439
9093,-0.480670205143511
9094,-0.588382339546534
9095,-0.688456908632135
9096,-0.777861349700757
9097,-0.854798588560059
9098,-0.917134599606644
9099,-0.962847674374148
9100,-0.990590007218305
9101,-0.99935074390593
9102,-0.987669761655759
9103,-0.955547060467786
9104,-0.902870323204994
9105,-0.830088818415466
9106,-0.73843803460643
9107,-0.629827363107239
9108,-0.505941560973207
9109,-0.370374776589003
9110,-0.226271889791217
9111,-0.0774516832385485
9112,0.0720424261362394
9113,0.217942387126362
9114,0.356204782799069
9115,0.482673879084575
9116,0.59398016187227
9117,0.686978751325558
9118,0.758637084744882
9119,0.807495039348961
9120,0.832092492356536
9121,0.83141858953441
9122,0.806034916567691
9123,0.756503059141486
9124,0.684058505763018
9125,0.59105991630973
9126,0.479753633522036
