"x","y"
8001,0.0688573750883003
8002,0.611366540686605
8003,1.10551563550329
8004,1.49467663568639
8005,1.75448003317655
8006,1.85967509035863
8007,1.80286327731464
8008,1.58683487793799
8009,1.24115164649777
8010,0.787421032042958
8011,0.27428341511701
8012,-0.252141347599794
8013,-0.746850614432532
8014,-1.16612593349425
8015,-1.46796095270292
8016,-1.6337280447459
8017,-1.6500795493016
8018,-1.5118595442604
8019,-1.24842792550432
8020,-0.878188812058271
8021,-0.441371241537969
8022,0.0150906700558844
8023,0.448529390379335
8024,0.824602056640041
8025,1.0974715080319
8026,1.25623479690509
8027,1.28846913191857
8028,1.19218212716078
8029,0.990388127859217
8030,0.709774146940058
8031,0.374711806082376
8032,0.0342030658921975
8033,-0.282133884451985
8034,-0.545753065331634
8035,-0.727127457867261
8036,-0.814352037911936
8037,-0.812322109021045
8038,-0.718091105098745
8039,-0.559079764090694
8040,-0.356437750976411
8041,-0.137542922346596
8042,0.0717424544273377
8043,0.23842899228186
8044,0.357023904098719
8045,0.408672850748064
8046,0.392829736931139
8047,0.323429448441325
8048,0.210846931365516
8049,0.0716373680187329
8050,-0.0617663018151133
8051,-0.178139768955716
8052,-0.256974867845546
8053,-0.282965040759089
8054,-0.255460726459771
8055,-0.180211874147792
8056,-0.0580159094962832
8057,0.0844247804106116
8058,0.231622808801199
8059,0.366044352537235
8060,0.462326962351292
8061,0.505827302023043
8062,0.494090581391484
8063,0.414259974037729
8064,0.276907538040228
8065,0.0980892701345591
8066,-0.112697255313957
8067,-0.325375101408481
8068,-0.518600394808575
8069,-0.669917026135596
8070,-0.762610426810095
8071,-0.77434932767077
8072,-0.713329979133536
8073,-0.572073379331101
8074,-0.365962226569802
8075,-0.115665807426121
8076,0.15467472097285
8077,0.423559005154027
8078,0.652080977192152
8079,0.826621627020027
8080,0.925023934079353
8081,0.932367659164479
8082,0.853140727043607
8083,0.691728121924832
8084,0.461001815117514
8085,0.1865689303966
8086,-0.104532979695208
8087,-0.389032017578455
8088,-0.635927147977083
8089,-0.820083445170749
8090,-0.934001167223049
8091,-0.955167911317258
8092,-0.89182241135623
8093,-0.748050442954977
8094,-0.537720086010184
8095,-0.280006020250028
8096,-0.00693992677370725
8097,0.267529120056914
8098,0.507026262526139
8099,0.694419579546192
8100,0.813747793650822
8101,0.854099437454143
8102,0.811406677256672
8103,0.696470112924181
8104,0.519683210269178
8105,0.297075733693878
8106,0.0602280661486785
8107,-0.175487795313326
8108,-0.381009027808124
8109,-0.537050721935388
8110,-0.629832444712841
8111,-0.65355464732292
8112,-0.603292906953768
8113,-0.493120411092339
8114,-0.334823669146898
8115,-0.148008280365309
8116,0.0436331873983692
8117,0.216443199080025
8118,0.353910922674706
8119,0.43729679461262
8120,0.457497276273528
8121,0.418463335030798
8122,0.320831386701306
8123,0.181118957878758
8124,0.020706462256113
8125,-0.144543437357968
8126,-0.286130294923054
8127,-0.387705013540938
8128,-0.4325554318795
8129,-0.413817373898224
8130,-0.328620570324706
8131,-0.188670146721366
8132,-0.00592486184447595
8133,0.196109506701734
8134,0.392730673366708
8135,0.557637944582786
8136,0.668829497023758
8137,0.705500192750761
8138,0.659064088518302
8139,0.527580872158466
8140,0.318589856861398
8141,0.0515593487186857
8142,-0.247676269613044
8143,-0.547359758750281
8144,-0.813456858655443
8145,-1.01374536751774
8146,-1.11907982115782
8147,-1.11399312171948
8148,-0.985841652133148
8149,-0.746185340468912
8150,-0.408256460678984
8151,-0.00500473677845039
8152,0.425583360002491
8153,0.837839131078199
8154,1.18891500740867
8155,1.43570674701837
8156,1.54841794940647
8157,1.5098249935722
8158,1.31494393595938
8159,0.980351328883449
8160,0.533482212236258
8161,0.0183733049435804
8162,-0.516925291150796
8163,-1.01512439029456
8164,-1.42957455126388
8165,-1.7148584954199
8166,-1.84087068822245
8167,-1.79419076470034
8168,-1.57562505729346
8169,-1.20774603267394
8170,-0.720318405590019
8171,-0.165186651300841
8172,0.412893350611513
8173,0.954765019526482
8174,1.4125982341411
8175,1.74527497966005
8176,1.92324885994306
8177,1.92901807436363
8178,1.76827859723946
8179,1.45325034704092
8180,1.01193941837423
8181,0.49176567594302
8182,-0.068727676502133
8183,-0.613940480882258
8184,-1.09778626998416
8185,-1.47906443863637
8186,-1.72945853408303
8187,-1.82056772283225
8188,-1.75907159993936
8189,-1.54531332920404
8190,-1.20440231813993
8191,-0.771891212554639
8192,-0.285195655146772
8193,0.21133591686639
8194,0.669874184584761
8195,1.05505892908856
8196,1.33579669836601
8197,1.48861905044034
8198,1.50935006203823
8199,1.40304924316524
8200,1.18184330417065
8201,0.875424793774075
8202,0.51484377620114
8203,0.132359880188464
8204,-0.236925793015154
8205,-0.558980987903674
8206,-0.820590219460682
8207,-0.994331655390336
8208,-1.08114194052592
8209,-1.08064239231435
8210,-1.00122666971017
8211,-0.85551289846286
8212,-0.66743600692873
8213,-0.448783290374383
8214,-0.222162655710179
8215,-0.00664908339553848
8216,0.189481061935113
8217,0.354989417064286
8218,0.480175789238641
8219,0.571203017220337
8220,0.624660662974013
8221,0.64257485364714
8222,0.636106501923574
8223,0.60608852991255
8224,0.555191572447634
8225,0.493669426796237
8226,0.417361947013403
8227,0.326812343739911
8228,0.227313245787151
8229,0.112735156611676
8230,-0.0179120020493013
8231,-0.157613818982509
8232,-0.307543050824157
8233,-0.465494652649392
8234,-0.609819524593139
8235,-0.743954040888947
8236,-0.845846093976647
8237,-0.901667034075064
8238,-0.901209299069264
8239,-0.836670045809274
8240,-0.693022783678571
8241,-0.485100547189388
8242,-0.211235506697353
8243,0.110649703200398
8244,0.455056344495634
8245,0.794296314925595
8246,1.10398804066458
8247,1.34293191423527
8248,1.48951404920452
8249,1.52569016589774
8250,1.42803128714428
8251,1.20365128084365
8252,0.862980338880761
8253,0.418617550854917
8254,-0.0853675967302934
8255,-0.61525369880288
8256,-1.12564071515511
8257,-1.56902007124224
8258,-1.89759733777633
8259,-2.08760016094753
8260,-2.10099426218572
8261,-1.9369340015088
8262,-1.59804390431898
8263,-1.10615831463584
8264,-0.494323988694109
8265,0.178587957917546
8266,0.865451043276032
8267,1.50014502149918
8268,2.01991792729946
8269,2.38199698679654
8270,2.5405145395078
8271,2.47684870835181
8272,2.18939052057908
8273,1.70360319762808
8274,1.04734906209705
8275,0.292459867309417
8276,-0.504022149110102
8277,-1.26691903376515
8278,-1.92076785230151
8279,-2.40467329990742
8280,-2.67989716576939
8281,-2.70611484570843
8282,-2.49141847366523
8283,-2.05475387254741
8284,-1.42787776216378
8285,-0.680907337481877
8286,0.120515844347122
8287,0.907838725103771
8288,1.60183799290639
8289,2.14563982980559
8290,2.49570605287391
8291,2.62091336314613
8292,2.51377162338606
8293,2.20023643670802
8294,1.69893377408101
8295,1.07068106324441
8296,0.369169647255048
8297,-0.343746885535385
8298,-1.00733987461485
8299,-1.56052413608412
8300,-1.97160054215334
8301,-2.20221849348424
8302,-2.24402576308002
8303,-2.10291050128564
8304,-1.79634871846989
8305,-1.35581410857575
8306,-0.828755249986444
8307,-0.259891472778746
8308,0.303741108147827
8309,0.809778720251609
8310,1.22519921490383
8311,1.51996010669427
8312,1.67263077785433
8313,1.68440771165364
8314,1.56263406880862
8315,1.32278314750883
8316,0.99721693063991
8317,0.618725247946747
8318,0.218379643458982
8319,-0.165352915331167
8320,-0.50288065271016
8321,-0.778229437607586
8322,-0.96907657719184
8323,-1.07407424233288
8324,-1.09637606543348
8325,-1.04205342424734
8326,-0.924147654700367
8327,-0.766235266874143
8328,-0.57364788449903
8329,-0.372057713955217
8330,-0.170415213288708
8331,0.0212151529907625
8332,0.194905249315587
8333,0.344229216623857
8334,0.472454223190387
8335,0.575504004218459
8336,0.652544331587302
8337,0.708732779568437
8338,0.73880895741834
8339,0.742752381298231
8340,0.721015956570521
8341,0.666868808465899
8342,0.579832474340169
8343,0.458629982619989
8344,0.303161227248777
8345,0.113625031226125
8346,-0.0978498517945707
8347,-0.329480317572844
8348,-0.561616019691965
8349,-0.781155238434729
8350,-0.967451489736048
8351,-1.1058794212573
8352,-1.17155192461736
8353,-1.15869239626578
8354,-1.05176268763098
8355,-0.851801994462725
8356,-0.567353263970477
8357,-0.211668441300176
8358,0.187704095398042
8359,0.601671320747671
8360,0.99152545485076
8361,1.32289836107343
8362,1.55803596695582
8363,1.67233885636981
8364,1.64473746804377
8365,1.4731129764657
8366,1.16082091527993
8367,0.733177257600974
8368,0.220848856422198
8369,-0.333320898933718
8370,-0.879114420639404
8371,-1.37067639160185
8372,-1.75937231010858
8373,-2.01042990087385
8374,-2.09305127356833
8375,-2.00045984173564
8376,-1.72997800902532
8377,-1.30466102385124
8378,-0.757620060842469
8379,-0.130300646166103
8380,0.520072501233872
8381,1.14009900764538
8382,1.67278549374277
8383,2.07039091234835
8384,2.29356002317443
8385,2.3232128791826
8386,2.14897481503808
8387,1.78722158057334
8388,1.26406351695925
8389,0.627567590760588
8390,-0.0689035130457379
8391,-0.760358006695508
8392,-1.3847729193795
8393,-1.8858079489589
8394,-2.21336923605174
8395,-2.3392922128496
8396,-2.25046397143901
8397,-1.95522856459585
8398,-1.48331291674136
8399,-0.880154475833439
8400,-0.204710144739549
8401,0.480520889168664
8402,1.10356226751982
8403,1.61220324184151
8404,1.95543584465758
8405,2.1043091971384
8406,2.05228890986392
8407,1.80968388779917
8408,1.40120075314206
8409,0.882647466362052
8410,0.2983012951645
8411,-0.288313878824121
8412,-0.818736709504957
8413,-1.25111526984321
8414,-1.54546298130693
8415,-1.6801994202138
8416,-1.65528208241918
8417,-1.48100770672146
8418,-1.17982828666025
8419,-0.792799011886069
8420,-0.359874530618475
8421,0.0799832474950408
8422,0.476506577563432
8423,0.803363259622044
8424,1.03129875939559
8425,1.14614479349651
8426,1.14546011669217
8427,1.0419068002541
8428,0.846066425861424
8429,0.592032521438772
8430,0.306818368357881
8431,0.0206133449068167
8432,-0.235897342555474
8433,-0.437372065504406
8434,-0.570737981382059
8435,-0.627822164301373
8436,-0.6035670785379
8437,-0.521843406717137
8438,-0.38550709646075
8439,-0.225234948515604
8440,-0.0621298566425397
8441,0.0824937689494261
8442,0.194067077935131
8443,0.251402660057458
8444,0.26242870125123
8445,0.222920739649199
8446,0.142632002595334
8447,0.0412822213758541
8448,-0.0663975342235922
8449,-0.165180954729931
8450,-0.232774656439958
8451,-0.260387666892566
8452,-0.246371906575584
8453,-0.182002708767028
8454,-0.0786563588173091
8455,0.0485814740105592
8456,0.195438139899899
8457,0.332289855471925
8458,0.446956896924091
8459,0.523239892384058
8460,0.549654694009945
8461,0.511446766934595
8462,0.421549076970883
8463,0.271153137471181
8464,0.0798996649255092
8465,-0.134275601444804
8466,-0.352913349459252
8467,-0.555153794844272
8468,-0.70952474848587
8469,-0.807013234890205
8470,-0.829187410421291
8471,-0.763554124932721
8472,-0.621758057465689
8473,-0.408024428702791
8474,-0.140145506792604
8475,0.15218480258835
8476,0.441138907389043
8477,0.702254131813446
8478,0.895563105774263
8479,1.00706646738539
8480,1.0223362160133
8481,0.9300787639028
8482,0.742844643812257
8483,0.479676239567066
8484,0.156780209667928
8485,-0.18407396526465
8486,-0.509967878892999
8487,-0.792399940628614
8488,-0.995952573563987
8489,-1.09880230104313
8490,-1.09764259903486
8491,-0.980433796676681
8492,-0.765707225716996
8493,-0.473541473086354
8494,-0.133612278901373
8495,0.22407972644076
8496,0.552337058533403
8497,0.83079372622906
8498,1.02232614838626
8499,1.10807872696272
8500,1.08231888402656
8501,0.947713520454971
8502,0.712560851544883
8503,0.409323319700373
8504,0.0653411912973003
8505,-0.286213937167659
8506,-0.601117203604722
8507,-0.848888613636386
8508,-1.00847207449145
8509,-1.05118140498675
8510,-0.98182291822882
8511,-0.804997321815502
8512,-0.535449830471007
8513,-0.206380436679253
8514,0.142082284180065
8515,0.481800549758069
8516,0.760854244576953
8517,0.953832508329066
8518,1.03728741829977
8519,0.995616057543678
8520,0.833465119385227
8521,0.57145017788412
8522,0.235262639957087
8523,-0.137114698492431
8524,-0.49379056938626
8525,-0.802795809221123
8526,-1.01731065934868
8527,-1.11381100693818
8528,-1.078732648465
8529,-0.916647927460527
8530,-0.637609810625707
8531,-0.283050743448599
8532,0.116466179833478
8533,0.51255666079745
8534,0.860077309188204
8535,1.1210873539203
8536,1.26910765293042
8537,1.28283600576195
8538,1.16030558146752
8539,0.917413125942603
8540,0.569396628101951
8541,0.156988390914416
8542,-0.278757079096928
8543,-0.701924379764372
8544,-1.06121435917696
8545,-1.32571370299049
8546,-1.46690528874329
8547,-1.4686462674445
8548,-1.32495545247551
8549,-1.05586769341739
8550,-0.674717997611458
8551,-0.223902049649188
8552,0.256692967357979
8553,0.719664526305817
8554,1.12197998778141
8555,1.41680662033576
8556,1.58121537960155
8557,1.59259046484887
8558,1.44630780066035
8559,1.16191273026448
8560,0.759382150941538
8561,0.283061339446931
8562,-0.221242549978378
8563,-0.703958406511368
8564,-1.11835877278492
8565,-1.42316368633892
8566,-1.59097609812746
8567,-1.60695623384269
8568,-1.47225498979834
8569,-1.20172756924048
8570,-0.825166125167284
8571,-0.378044895402201
8572,0.0971481124715027
8573,0.553448171492797
8574,0.954172219448347
8575,1.26122735846758
8576,1.45126837167403
8577,1.51149130467691
8578,1.43874748272713
8579,1.24432601976391
8580,0.94714700877115
8581,0.579221256013747
8582,0.170295486331085
8583,-0.236877237246714
8584,-0.612126125299669
8585,-0.921981584919834
8586,-1.14079192053851
8587,-1.25505166989909
8588,-1.25754423015527
8589,-1.152729155327
8590,-0.956026447513934
8591,-0.688204190127003
8592,-0.3763683164362
8593,-0.0517368544314902
8594,0.257230479207665
8595,0.521671814046823
8596,0.723359233216424
8597,0.846027752839
8598,0.887001610030587
8599,0.849353434391137
8600,0.741070841289316
8601,0.584166306757836
8602,0.3938970433725
8603,0.197040415977124
8604,0.00939151200494903
8605,-0.147019564549724
8606,-0.266844860713675
8607,-0.338935882951522
8608,-0.368281124668969
8609,-0.360285159194897
8610,-0.327098388736261
8611,-0.279361333752057
8612,-0.234591703636455
8613,-0.19987519666767
8614,-0.182433245076332
8615,-0.188925549553928
8616,-0.209734914251936
8617,-0.240934214830109
8618,-0.269943147728616
8619,-0.282722416901288
8620,-0.266109484445045
8621,-0.212731829950693
8622,-0.115026591732566
8623,0.0282551134244839
8624,0.202361079392309
8625,0.403232731916616
8626,0.603132580204724
8627,0.783135861004331
8628,0.91846275729782
8629,0.988048211093939
8630,0.968329841055634
8631,0.857426632340108
8632,0.647327874924314
8633,0.348758976746641
8634,-0.0143785116209147
8635,-0.416938918858521
8636,-0.820170432851718
8637,-1.180348375456
8638,-1.45833265017055
8639,-1.62095137269336
8640,-1.63265752044577
8641,-1.49128002096668
8642,-1.19199513110919
8643,-0.755965521864553
8644,-0.221689296494322
8645,0.362855308903482
8646,0.944951889047416
8647,1.45967167584136
8648,1.85739813728104
8649,2.09499941243467
8650,2.14048600192975
8651,1.98634774323452
8652,1.64549773753936
8653,1.14084572816014
8654,0.520790421022484
8655,-0.159273858690029
8656,-0.839839605854856
8657,-1.46001998142344
8658,-1.95681055849135
8659,-2.29587119677359
8660,-2.43726386645414
8661,-2.37059082451783
8662,-2.10041821032276
8663,-1.65050636909701
8664,-1.0507478027559
8665,-0.365035875391083
8666,0.357620239731971
8667,1.05434890185704
8668,1.65665886834736
8669,2.12034370464625
8670,2.40282169820295
8671,2.47084000821682
8672,2.32937703423215
8673,1.98554961401027
8674,1.46739594854717
8675,0.827989830721049
8676,0.123297195221862
8677,-0.588468944771269
8678,-1.23177214616702
8679,-1.75784820811928
8680,-2.12003457293263
8681,-2.28433874893502
8682,-2.24278931216332
8683,-2.00882268783624
8684,-1.59873765544185
8685,-1.06275806684343
8686,-0.453562578630724
8687,0.181255081294295
8688,0.774827037482705
8689,1.28289334011493
8690,1.66415087955019
8691,1.89177072939743
8692,1.94747944179421
8693,1.84682623448467
8694,1.59331125011321
8695,1.22356981603931
8696,0.772595132615976
8697,0.282606975396982
8698,-0.208924396987651
8699,-0.65078582624472
8700,-1.02190934594553
8701,-1.29115611079417
8702,-1.44032585384071
8703,-1.47257300458551
8704,-1.38935221260471
8705,-1.203278909721
8706,-0.942813866969006
8707,-0.631636594590829
8708,-0.295173434482408
8709,0.0331060117403082
8710,0.328813613627577
8711,0.580942378606882
8712,0.760334326455743
8713,0.87375501016656
8714,0.916365631539518
8715,0.891697878488783
8716,0.811856657942266
8717,0.697592352822912
8718,0.54870610177446
8719,0.395827413455236
8720,0.242704654031527
8721,0.0974351798040669
8722,-0.0300187553450478
8723,-0.139198016441955
8724,-0.235386081440224
8725,-0.318217427768979
8726,-0.389029331768583
8727,-0.461249287764015
8728,-0.522473060576801
8729,-0.579190555683429
8730,-0.624792656442789
8731,-0.648536176612606
8732,-0.64048908452825
8733,-0.598842406127364
8734,-0.503645794370198
8735,-0.360689743224675
8736,-0.16995433746298
8737,0.0654508764023018
8738,0.327879264949204
8739,0.596513613024472
8740,0.854003014308648
8741,1.06978599418061
8742,1.2185821467136
8743,1.28501436438168
8744,1.24896835029978
8745,1.10131780093437
8746,0.853978292453024
8747,0.507478822525175
8748,0.0936374668418757
8749,-0.358914019869509
8750,-0.812296697590198
8751,-1.22752567457491
8752,-1.55766327020947
8753,-1.77436063276474
8754,-1.8447233611295
8755,-1.75382588856094
8756,-1.50160746604612
8757,-1.10434784815898
8758,-0.586033655171944
8759,0.00388409429802881
8760,0.614577851424234
8761,1.19168504918665
8762,1.67230104843339
8763,2.01048125128368
8764,2.1722939122306
8765,2.13151421993109
8766,1.89276414539386
8767,1.47561774626657
8768,0.915264497251456
8769,0.265441616350641
8770,-0.409114032327215
8771,-1.05252114674707
8772,-1.59832099343815
8773,-1.99700756078149
8774,-2.21646706786629
8775,-2.23351647332102
8776,-2.05022253936157
8777,-1.68847232451488
8778,-1.18064102417704
8779,-0.573559099654499
8780,0.070526057531718
8781,0.701683635566884
8782,1.25568759524691
8783,1.68952446484268
8784,1.96469466469425
8785,2.06287688822843
8786,1.97513193280872
8787,1.71906653436747
8788,1.31884772083149
8789,0.814909679145357
8790,0.258837637739274
8791,-0.301609036573624
8792,-0.812616542449599
8793,-1.23162443615014
8794,-1.52255553989067
8795,-1.66612861077102
8796,-1.65453819379867
8797,-1.49674631966986
8798,-1.21549640017232
8799,-0.841269735624447
8800,-0.414812676813913
8801,0.0226682509197749
8802,0.428034529974624
8803,0.770805314752279
8804,1.01653887520087
8805,1.15730481325823
8806,1.18136144079101
8807,1.09954785431503
8808,0.92513665411991
8809,0.685231490364127
8810,0.404637184456401
8811,0.116904040314519
8812,-0.151523612602359
8813,-0.377260941498154
8814,-0.540913245063556
8815,-0.634823419130219
8816,-0.656386149137323
8817,-0.613476973110715
8818,-0.516748214515956
8819,-0.385814094744222
8820,-0.237813521810746
8821,-0.0930099411586738
8822,0.0322951694441743
8823,0.124612570625175
8824,0.178156979704307
8825,0.190552044407021
8826,0.164070428982471
8827,0.113155270935304
8828,0.0426736660936491
8829,-0.0264054253616771
8830,-0.083066790405297
8831,-0.115429471240353
8832,-0.113928039086985
8833,-0.0747020220536764
8834,-0.0016496535609243
8835,0.0997703571507379
8836,0.217636796114928
8837,0.333360392214224
8838,0.431983646294085
8839,0.496517254833207
8840,0.510207683008924
8841,0.46585849001889
8842,0.361464101097413
8843,0.197374946171438
8844,-0.00914449582112239
8845,-0.240072781144702
8846,-0.474612329906707
8847,-0.680801811732798
8848,-0.83638567726007
8849,-0.919737923697659
8850,-0.913331289157795
8851,-0.8122971475535
8852,-0.622943932404465
8853,-0.357795466057391
8854,-0.0385398839583572
8855,0.297441655964991
8856,0.626459947676961
8857,0.907496556874616
8858,1.11242322799676
8859,1.21986333155651
8860,1.21689575620101
8861,1.09431134934225
8862,0.871383827637378
8863,0.557086480893502
8864,0.184017651357699
8865,-0.211935514535698
8866,-0.595796574657771
8867,-0.932743259756497
8868,-1.18446749244139
8869,-1.3301570921852
8870,-1.35657915651323
8871,-1.25170376828637
8872,-1.03373589118559
8873,-0.720295750591208
8874,-0.335800498618934
8875,0.0725712224242867
8876,0.47254375421777
8877,0.822363165069289
8878,1.08652261654233
8879,1.23833262489039
8880,1.27108136674188
8881,1.17330583717639
8882,0.966105063134169
8883,0.669397330360344
8884,0.317362472945386
8885,-0.0548575044075962
8886,-0.399718447449556
8887,-0.69213902048028
8888,-0.898572184588415
8889,-0.997212339669883
8890,-0.992784448070702
8891,-0.881291461935394
8892,-0.684775651832347
8893,-0.430524028551902
8894,-0.150143982896281
8895,0.130376198494358
8896,0.366180680531037
8897,0.546234080097182
8898,0.646702424112434
8899,0.659998823883651
8900,0.593201076132199
8901,0.461855185272112
8902,0.277355729202902
8903,0.0769463148163995
8904,-0.117365530673423
8905,-0.284321323860023
8906,-0.394094475280216
8907,-0.439321842007227
8908,-0.417733075187826
8909,-0.326454327568343
8910,-0.184838810620703
8911,-0.0111980840124272
8912,0.172162874989335
8913,0.341236579542693
8914,0.464028753149287
8915,0.535891259595398
8916,0.533078742598011
8917,0.455839955480287
8918,0.312498068058324
8919,0.11549871517271
8920,-0.120462434555558
8921,-0.356142475536506
8922,-0.576375229703995
8923,-0.74936908496149
8924,-0.848662091241663
8925,-0.863943071129855
8926,-0.787543160730245
8927,-0.615441425485068
8928,-0.368842310161302
8929,-0.0673393042072477
8930,0.266034214142216
8931,0.588950905516068
8932,0.871341188565057
8933,1.0862011472611
8934,1.19962975564071
8935,1.20065315693737
8936,1.08807052878856
8937,0.85946413868943
8938,0.54043215238533
8939,0.158917623366488
8940,-0.254782467021978
8941,-0.658907614752549
8942,-1.01070918959609
8943,-1.28620825138159
8944,-1.4477547024786
8945,-1.48246926451009
8946,-1.38563211842863
8947,-1.16263798109536
8948,-0.826327850784912
8949,-0.416690055253853
8950,0.0440333760324976
8951,0.507403039506672
8952,0.933945847048523
8953,1.28637468802057
8954,1.53380428133695
8955,1.6472533356946
8956,1.62116118473065
8957,1.45479670841658
8958,1.15654024491257
8959,0.757273974898092
8960,0.291106093326284
8961,-0.206773178497242
8962,-0.682929358928469
8963,-1.10034213809291
8964,-1.42188183803961
8965,-1.61457728292694
8966,-1.66196623898378
8967,-1.56830475189971
8968,-1.32987546068643
8969,-0.982262933531376
8970,-0.553366186009989
8971,-0.0825095212372338
8972,0.386582749526945
8973,0.806797535977782
8974,1.15153190141939
8975,1.38372741742886
8976,1.48845920458858
8977,1.46712128248844
8978,1.31791631360904
8979,1.06541194485776
8980,0.735403729807629
8981,0.360444113144038
8982,-0.0270148091768152
8983,-0.385355367552034
8984,-0.695249546655627
8985,-0.925579535844119
8986,-1.06613057565647
8987,-1.11034362897745
8988,-1.06607462451989
8989,-0.939090107604736
8990,-0.755037990942582
8991,-0.532429981496119
8992,-0.292133683156461
8993,-0.061569395646772
8994,0.146492603968731
8995,0.318011623159621
8996,0.443661180490012
8997,0.525301592408789
8998,0.565677316969982
8999,0.571694651950406
9000,0.551854595451784
9001,0.519092760355329
9002,0.475248829786705
9003,0.43096413739505
9004,0.383949992694691
9005,0.334027187024693
9006,0.274460000128006
9007,0.204349306878334
9008,0.109893545491365
9009,-0.00498089415461537
9010,-0.145570994321851
9011,-0.306270767105389
9012,-0.477751466841542
9013,-0.646432454554762
9014,-0.795096418737865
9015,-0.904544470979923
9016,-0.954976845076519
9017,-0.93348492163488
9018,-0.828343912722381
9019,-0.637739095807771
9020,-0.371086233423066
9021,-0.0422263785585171
9022,0.323500983028575
9023,0.693535249648949
9024,1.03556365841596
9025,1.31421564657872
9026,1.49769587829478
9027,1.5641804923199
9028,1.49844894808065
9029,1.29824832328324
9030,0.974275356506024
9031,0.549308060793598
9032,0.0553599922257292
9033,-0.467183806025741
9034,-0.971320624198624
9035,-1.41649696397691
9036,-1.75590875986523
9037,-1.96063463626353
9038,-2.0052690312803
9039,-1.88143381031057
9040,-1.594862803746
9041,-1.16350046691929
9042,-0.623155431406059
9043,-0.0154159351009756
9044,0.607299233184331
9045,1.19024477434627
9046,1.68258111596238
9047,2.03888510947189
9048,2.22205502292168
9049,2.21819307244248
9050,2.01919985316609
9051,1.64240762809545
9052,1.12185251534433
9053,0.497890907665232
9054,-0.17144604038533
9055,-0.827367004135617
9056,-1.41229058781745
9057,-1.87715712147082
9058,-2.17470246680082
9059,-2.29015961264655
9060,-2.20635274823785
9061,-1.93637187786607
9062,-1.50601368022867
9063,-0.953078072846736
9064,-0.323512066317354
9065,0.322274513409359
9066,0.937144127809833
9067,1.46782713340453
9068,1.8701964953621
9069,2.11773778373555
9070,2.19080850073011
9071,2.08660853554334
9072,1.81765165407232
9073,1.41115627288297
9074,0.897523677037226
9075,0.324744064324758
9076,-0.26078080514424
9077,-0.816547674431507
9078,-1.29197839884221
9079,-1.65686428376558
9080,-1.88302715124322
9081,-1.95634526063069
9082,-1.87282602640203
9083,-1.64963383777585
9084,-1.30110535110185
9085,-0.863979645062912
9086,-0.374728805499513
9087,0.127029484469352
9088,0.602387299179472
9089,1.00930973358242
9090,1.32568851100168
9091,1.52704248780472
9092,1.59927057797113
9093,1.55113364510359
9094,1.38621838493989
9095,1.1239500431082
9096,0.794979434943588
9097,0.424815010954528
9098,0.0419525927410447
9099,-0.315871683892699
9100,-0.632362498538173
9101,-0.885891767029533
9102,-1.05904644263106
9103,-1.15224580428653
9104,-1.16749350067808
9105,-1.10238367589102
9106,-0.979766871186489
9107,-0.806425255620837
9108,-0.595010352862562
9109,-0.365382939023863
9110,-0.128558320706433
9111,0.110195802668812
9112,0.330904213501672
9113,0.534170345284915
9114,0.711400893983175
9115,0.854284363713045
9116,0.956985847518376
9117,1.02119272410918
9118,1.02948791400936
9119,0.986977072860178
9120,0.889832306806319
9121,0.730769006812253
9122,0.518854244079775
9123,0.261833475036366
9124,-0.0373178098558294
9125,-0.352898979751651
9126,-0.668919757822655
9127,-0.964288617258347
9128,-1.21015010223549
9129,-1.38103880245954
9130,-1.46460711309176
9131,-1.43410094743679
9132,-1.2893123401133
9133,-1.03233753753119
9134,-0.674234515979657
9135,-0.236794045042588
9136,0.238460614737382
9137,0.723755784396971
9138,1.16864676617798
9139,1.53118833116114
9140,1.78017159330642
9141,1.88409168026376
9142,1.82711187798164
9143,1.61146669624147
9144,1.25313002873193
9145,0.770092493874844
9146,0.21679199479947
9147,-0.370975434285979
9148,-0.938840966117279
9149,-1.4339146111202
9150,-1.81323906403001
9151,-2.05040473595278
9152,-2.10796386620776
9153,-1.99474287356512
9154,-1.71335910207719
9155,-1.28352563752852
9156,-0.748110316687468
9157,-0.150883965662726
9158,0.463410466487944
9159,1.03455428918706
9160,1.51688340829726
9161,1.87493001111509
9162,2.0713123516104
9163,2.09243314180454
9164,1.94485833001448
9165,1.62975484958854
9166,1.18623025984077
9167,0.649972687325218
9168,0.0655229538963193
9169,-0.515765784348116
9170,-1.03834131512275
9171,-1.47120240704159
9172,-1.76713657797284
9173,-1.91031839159022
9174,-1.89100450796751
9175,-1.7158330534763
9176,-1.39882495389492
9177,-0.979379070922613
9178,-0.48850684620936
9179,0.0290679190560758
9180,0.523841278124768
9181,0.962385798538106
9182,1.3074065016889
9183,1.53219308541553
9184,1.6258941263851
9185,1.58766016993097
9186,1.42016729241226
9187,1.15025853361845
9188,0.800188877688611
9189,0.401108920622719
9190,-0.0116382956112497
9191,-0.401932018185418
9192,-0.748873540931898
9193,-1.01822439496299
9194,-1.19819586135815
9195,-1.28188708545212
9196,-1.26260741446686
9197,-1.15048973546951
9198,-0.963332045995081
9199,-0.710004617716426
9200,-0.422286472861682
9201,-0.12028151333338
9202,0.174197597084287
9203,0.438444363521163
9204,0.651951823265837
9205,0.809431531209408
9206,0.896683987329401
9207,0.914690780775457
9208,0.869784065833457
9209,0.767176484065303
9210,0.618172035102309
9211,0.443150895652711
